5,11,2,2,1,10,8,7,4,8,10,1,1,3,4,6,4,3,4,2,49.6,29.727,43.5,67.5,21,72.7,52,38.714,41.5,32.625,53.9,70,96,38.667,81,25.167,45.75,60.333,57.75,53,8.0533,6.2244,5.0391,8.7891,16.406,8.5949,6.4583,8.7753,13.185,13.053,13.067,18.958,1.9998e-28,14.648,6.7812,4.3192,11.51,14.416,16.322,6.2591,4.125,7.425,7.55,6.9583,6.5083,7.9119,9.2583,9.2938,9.4917,8.8333,-9.2494e-29,9.4889,5.1,5.1306,9.0125,9.7611,10.112,11.217,4.0298,5.3707,8.2244,5.2605,5.8523,6.804,8.2628,8.386,7.6185,6.6875,-1.1833e-30,8.5417,4.0085,4.7372,7.3331,7.3475,7.549,8.3153,3.9141,3.9844,5.0578,3.8125,4.2433,4.9453,4.5293,5.5266,6.2812,3.3527e-30,4.8125,4.4219,3.3464,5.1445,5.8281,5.582,5.4844,6.2344,7.1328,6.3125,7.7076,8.4453,8.373,9.0016,8.2813,4.0429e-30,8.4792,5.7969,4.5547,9.082,9.9115,10.77,10.484,5.0969,8.25,9.3884,11.422,12.363,9.2094,5.6875,3.5499e-30,12.542,3.2813,5.8281,8.9922,7.8021,8.3672,9.4062,5.7458,6.6534,8.4224,7.3434,9.732,11.59,-1.4042e-28,8.1181,6.8844,4.8582,8.4789,10.277,10.191,10.614,7.119,8.3958,8.6875,8.2542,6.7083,-6.1137e-30,8.8889,4.5625,4.4931,7.6875,7.9028,8.4375,8.7292,9.9784,10.254,9.5778,7.9137,-3.7471e-30,10.216,4.9062,5.4938,9.5502,9.7644,10.64,10.841,12.334,12.124,11.24,-3.1357e-29,13.285,6.3594,6.9123,10.973,12.085,12.473,13.464,11.57,8.8359,-3.5499e-30,13.151,5.0977,6.4473,10.983,11.038,11.874,12.676,12.898,-4.9895e-29,12.424,7.1969,6.57,11.288,12.925,13.076,13.993,9.3973e-29,10.472,8.9375,6.816,10.391,13.34,12.641,14.354,4.9304e-30,1.4397e-28,-4.4373e-29,-4.9304e-30,3.2146e-29,0,-5.2262e-29,5.9583,6.6968,10.99,11.699,12.073,13.486,3.6406,6.1484,8.0104,7.7734,7.7812,6.0898,6.6279,6.819,7.2726,11.997,12.854,12.742,14.372,14.691,14.992,0
7,15,2,4,2,8,9,13,1,5,11,4,1,1,13,10,7,1,2,7,86.429,80.533,91,77,50,53.75,53.889,46.769,71,83.4,59,57,123,51,55.692,63,43.571,79,98.5,32.286,13.167,15.956,20.175,8.9217,24.175,7.7929,13.983,8.7965,30.016,17.411,11.658,8.4604,6.0644e-28,29.854,11.517,12.092,9.9735,28.26,18.37,14.145,14.7,7.68,14.509,8.6243,11.959,7.8289,17.682,14.369,10.763,9.5906,5.9953e-29,15.164,10.878,11.646,8.4856,17.489,12.358,6.2117,16.452,8.0515,15.03,9.1409,13.146,8.3679,19.78,15.688,11.267,10.513,5.8178e-29,15.408,11.433,12.485,9.2243,20.342,13.275,6.7374,7.5325,13.008,8.3587,12.798,7.5138,18.472,15.898,10.622,11.454,2.0274e-28,13.268,11.297,12.29,9.1928,20.553,17.626,5.971,12.574,7.3516,9.2647,7.8755,10.053,8.4902,9.065,7.1296,1.7355e-28,12.573,8.6165,8.911,7.9379,9.0447,6.5874,6.0029,12.525,16.261,12.95,21.138,16.098,15.834,11.579,-7.0603e-29,24.268,15.169,15.94,12.574,17.886,9.9593,9.8757,9.7427,7.6488,12.099,9.7299,9.2629,6.9665,7.0997e-29,13.338,9.1148,9.132,7.7811,10.603,6.9563,6.6057,10.321,17.005,13.261,11.818,9.8604,-7.7703e-29,16.878,12.087,12.409,11.069,15.944,10.512,8.5057,10.772,8.4728,9.2023,7.0957,-6.3109e-30,13.146,9.2616,9.2066,9.0149,9.5766,6.0851,7.2842,21.259,14.761,12.348,-1.7355e-29,21.561,14.545,16.734,11.135,25.398,14.142,8.3635,12.068,10.601,-5.6798e-28,16.42,11.776,13.203,9.2564,19.234,13.812,6.8801,8.7722,1.6172e-29,16.9,11.223,11.371,9.2817,13.106,9.0702,7.6952,8.7169e-29,11.616,8.7875,9.3299,7.9155,12.64,9.9787,5.6812,-3.0371e-29,-8.638e-29,6.9025e-29,-8.638e-29,1.9643e-28,3.6396e-28,-2.6427e-29,16.677,16.178,12.505,18.244,10.159,10.47,11.244,9.5683,13.384,9.7086,7.964,9.5686,15.037,10.349,7.2348,10.587,8.036,7.5019,15.736,7.4065,5.0738,0
47,51,38,39,24,44,45,49,27,31,62,40,16,27,47,81,36,7,23,42,401.43,427.82,369.08,392.59,526.08,392.82,357.64,425.73,407.67,353.48,477.47,385.35,371.06,333.81,361.55,338.09,386.06,180.57,308.91,381.24,80.219,58.716,77.02,86.139,48.828,49.933,58.509,66.492,66.503,56.627,57.527,78.276,72.275,55.029,71.85,82.094,64.028,84.472,55.985,65.061,77.302,81.847,51.271,60.915,66.488,72.338,67.67,64.915,64.383,78.467,74.475,63.909,74.716,80.426,70.598,68.381,60.649,73.494,65.278,68.905,50.33,52.547,56.782,60.84,61.314,54.211,57.358,65.457,61.011,54.449,62.609,66.229,58.143,52.478,51.145,61.729,80.365,54.061,60.817,66.214,70.946,68.965,64.543,64.856,77.078,72.635,63.717,73.498,78.336,69.136,67.399,60.84,71.737,55.501,63.634,69.21,74.724,72.151,67.292,67.759,81.487,77.457,67.118,77.466,82.955,72.484,69.936,63.086,76.293,45.095,48.362,49.865,53.817,45.248,50.384,53.315,48.511,45.572,51.093,52.959,47.479,41.631,44.173,49.801,53.593,56.195,56.003,52.37,52.576,60.926,58.08,51.833,58.665,62.252,55.253,55.434,50.702,56.782,61.167,60.752,56.716,56.717,66.244,63.019,56.122,63.947,68.023,60.253,60.305,54.861,61.842,63.409,59.115,60.332,71.696,67.077,58.614,68.227,72.845,64.19,60.05,55.202,67.179,58.73,60.333,68.223,64.875,58.338,66.797,70.129,61.87,59.985,56.922,64.034,54.131,64.321,62.584,55.102,62.665,66.547,59.346,62.999,55.012,59.734,64.954,60.13,54.02,61.895,65.385,58.126,53.2,51.553,60.775,73.477,63.892,73.744,78.988,69.425,66.613,60.146,72.841,61.411,70.524,75.643,66.423,68.441,59.558,68.43,61.702,65.739,57.919,60.281,53.561,59.551,76.419,67.181,66.789,59.779,69.219,71.593,71.225,63.264,74.164,64.619,56.803,64.859,64.807,60.812,55.677,0
5,11,3,1,1,9,8,7,5,8,10,2,1,3,4,5,5,3,3,2,42,29.727,59,45,21,75.333,52,38.714,43.6,32.625,53.9,59.5,96,38.667,81,29.4,45,60.333,59.667,53,4.665,6.2244,4.0729,23.906,16.406,8.2176,6.4583,8.7753,14.118,13.053,13.067,17.372,1.9998e-28,14.648,6.7812,5.2763,13.026,14.416,14.804,4.9761,3.0542,8.3125,5.8125,4.8417,4.875,5.8054,7.125,6.8266,6.9388,7.4688,-1.7158e-29,7.0167,3.9125,4.4975,6.8725,6.9375,6.7625,8.0125,3.3059,8.8835,8.2244,4.8744,5.8523,6.804,8.3352,8.386,7.6185,7.7116,-1.1833e-30,8.5417,4.0085,5.1687,7.6653,7.3475,7.1903,8.3153,4.3437,3.0938,4.7014,3.4583,3.6354,4.2708,3.6992,4.8073,5.099,8.993e-29,4.0139,4.4687,2.9979,4.3438,5.1424,4.9965,4.7604,11.156,9.0208,9.875,12.996,15.562,14.707,14.634,17.109,-8.0858e-30,14.542,7.0312,8.6188,16.706,16.052,17.031,17.656,4.5208,8.25,9.3884,11.062,12.363,9.2094,7.9844,3.5499e-30,12.542,3.2813,6.3687,9.5562,7.8021,7.9479,9.4062,5.3056,5.9851,8.1417,6.5651,9.1701,10.42,-3.2738e-29,7.4352,6.7986,5.2625,7.9319,9.6181,9.0301,9.8542,7.119,8.6333,8.6875,8.2542,8.2083,-6.1137e-30,8.8889,4.5625,5.025,8.15,7.9028,8.0556,8.7292,10.446,10.254,9.5778,10.291,-3.7471e-30,10.216,4.9062,6.1152,10.224,9.7644,10.081,10.841,12.658,12.68,13.977,1.0058e-29,13.439,6.7125,8.1275,12.362,12.932,12.835,14.229,11.57,11.592,-3.5499e-30,13.151,5.0977,7.2086,11.782,11.038,11.181,12.676,13.843,-4.9895e-29,12.424,7.1969,7.5331,11.934,12.925,12.466,13.993,8.4408e-29,12.368,8.2969,8.4781,13.409,14.773,15.019,15.901,4.9304e-30,1.4397e-28,-2.1299e-29,-2.8596e-29,3.2146e-29,-3.9443e-31,-5.2262e-29,5.9583,7.5583,11.742,11.699,11.412,13.486,4.2437,6.2312,8.0104,7.6562,7.7812,7.1788,7.6563,7.3937,8.3688,12.719,13.031,13.756,13.723,14.691,14.226,0
4,4,3,2,0,10,7,5,5,6,9,1,1,3,4,1,4,4,2,3,42,43.5,39.667,49.5,0,54.7,40.429,39,38.2,22.833,37.778,52,78,20.667,63,2,29.25,32.75,30.5,24.333,7.5096,9.6154,6.6054,6.8365,0,7.2899,3.9636,11.18,9.5718,10.121,8.987,17.333,1.8844e-28,6.7464,6.2404,1.9487,6.9688,7.3117,17.824,7.5769,5.3077,6.2212,0,6.1962,4.6236,8.4,7.3808,7.9551,7.1859,8.25,-5.8573e-29,5.7051,4.7644,0.92308,6.5625,6.7404,9.8269,6.7308,6.8782,6.3942,0,7.6192,5.1676,9.1,9.0962,8.266,8.6538,10.75,-4.1612e-29,6.641,6.6154,0.88462,7,7.7356,10.115,7.2628,4.4936,0,6.4825,3.8687,6.1,6.7735,5.2771,6.8623,9.5556,1.3608e-29,4.9345,5.4615,0.98291,5.2083,5.9284,6.4893,5.292,0,5.5365,4.3434,7.85,6.4577,6.5929,6.0256,6.5,5.4431e-29,4.5513,4.7692,0.73077,6.1875,5.9663,9.3942,5.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2196,7.33,7.431,6.0541,7.5627,10.133,1.059e-28,4.9068,6.0442,0.59744,6.1125,6.508,8.1109,5.7688,5.6143,5.1718,5.5461,5.1335,5.0476,-3.2541e-29,4.3834,3.7033,0.96337,4.3036,4.5609,6.3342,4.2448,9.58,9.4833,8.6889,9.4,6.4095e-29,6.6667,5.9,1,8.275,8.375,13.25,7.7,8.3175,8.6764,10.333,4.9304e-30,6.812,6.2462,1.0205,7.275,7.9109,11.063,7.1496,8.0522,7.6111,-8.6775e-30,7.1724,4.391,1.4145,7.2292,7.4546,11.572,7.3768,10.704,8.8747e-30,6.5831,5.9038,1.0313,6.9722,7.5548,9.7835,6.8813,9.4663e-29,6.8889,8,0.66667,7.75,8.6667,10.167,8.1111,-3.5499e-30,1.3253e-28,3.5499e-30,-5.522e-30,-7.0209e-29,-2.8005e-29,-9.8608e-30,3.891,1.4701,5.1667,5.8226,7.7521,5.7749,0.38462,4.625,5.2356,5.8654,4.3462,1,1.1603,1.2179,1.3761,6.7188,10.313,6.0417,9.6939,6.4498,8.985,0
4,7,1,3,4,5,4,1,1,6,11,6,1,5,1,2,4,4,4,4,39,44,70,49,19.75,63,27.25,38,51,51.667,41.273,41.167,78,41.6,28,6.5,19.75,21.5,21,55.25,8.125,11.465,7.1795,6.8846,13.437,7.0754,8.2925,19.487,17.654,4.943,7.847,9.4676,1.8844e-28,8.5333,17.949,5.2083,2.3117,11.199,10.971,8.6429,4,6.25,5.1875,6.75,6.6875,9.75,11.25,5.9583,7.4318,7.5417,-1.7158e-29,7.05,7.25,1.875,2.3125,5.625,5.5,6.25,4.5128,8.359,8.609,7.1187,8.5925,13.564,11.802,6.5452,9.1205,9.9921,-7.435e-29,9.5333,12.062,2.8333,2.7875,8.9432,8.9038,7.6548,3.0256,2.0256,5.0615,2.7949,3.8974,5.2308,3.7991,4.0513,4.2222,1.6029e-28,4.0667,2.8718,0.66667,2.0256,2.2051,2.1538,4.9167,7.3429,5.0231,6.5481,9.7949,8.6282,4.765,6.7389,7.4722,-1.2523e-28,7,9.4103,2.4167,2.0929,7.1603,7.141,5.7083,3.7981,7.9752,10.128,6.8365,4.0427,7.1404,8.7014,-6.3109e-30,8.2667,12.66,4.8542,2.9367,11.744,11.308,5.7604,5.1404,7.3077,9.2077,5.3359,6.3371,6.65,1.275e-28,5.88,5.3846,1.25,2.2981,4.1346,4.0385,5.925,10.724,9.4327,5.0331,7.4901,7.7847,-1.8933e-29,7.5667,9.2179,4.2292,2.9127,8.2388,8.1635,5.6354,13.154,7.1624,10.893,11.444,5.522e-30,11.333,14.359,3.3333,2.8782,11.026,10.769,8.0833,8.0513,10.196,10.083,1.9722e-30,9.6,9.6923,2.25,2.8365,7.4423,7.2692,8.625,5.7067,5.787,8.0267e-29,5.5111,5.453,1.7778,2.0844,4.3419,4.2564,5.1111,8.1869,-8.8747e-30,7.7879,9.0023,2.9697,2.7314,7.3735,7.229,6.447,-4.1218e-29,8.6444,11.222,3.0694,2.8681,8.6111,8.5833,7.0069,2.1496e-29,1.6172e-29,-2.761e-30,-1.1833e-30,-3.6288e-29,-3.4315e-29,7.9675e-29,10.467,3.0333,2.6667,8.3833,8.35,6.6333,4.1667,2.9103,12.032,12.212,7.6667,2.7292,4.7083,4.75,1.8958,2.9311,2.9327,2.3854,10.712,5.7083,5.6875,0
6,10,3,2,2,10,5,10,3,3,9,3,4,3,12,5,5,5,5,6,59,64.9,85.333,104.5,25,76.4,48.2,35.8,41.333,67,50.667,36.333,58.5,63.667,37.833,54.2,67.8,56.8,44.2,75.167,9.9174,9.804,13.954,3.3694,18.869,10.155,18.15,7.3337,13.72,18.781,12.354,20.663,12.419,14.26,3.5632,12.615,12.547,15.175,21.72,9.3536,10.532,3.455,7.7117,9.6743,11.714,6.1212,9.6411,12.776,10.347,10.521,8.6137,11.437,3.6543,9.7577,10.629,11.376,11.806,10.324,9.9736,3.0005,9.1329,9.4201,12.618,6.8083,10.366,12.959,10.632,11.556,9.2709,11.208,4.1044,10.43,10.398,11.73,12.877,10.118,4.6637,5.7808,10.866,11.145,5.5114,9.5576,14.048,10.679,8.4014,7.1104,11.722,3.7482,9.5327,11.477,11.601,10.22,11.936,1.464,4.0739,2.8225,1.9464,2.4204,3.9234,2.967,2.1276,1.8007,3.7282,1.4238,3.0739,3.9703,3.3261,2.5883,3.9017,7.3928,13.544,10.237,13.691,9.9099,10.811,16.817,11.824,10.661,5.3123,10.193,9.7297,10.007,15.045,8.0706,11.505,6.2193,9.3508,12.885,10.116,9.7922,8.0851,11.179,3.7681,9.8548,10.754,11.345,11.318,10.38,9.2944,14.185,16.773,14.11,17.156,13.797,14.754,5.1381,14.345,12.879,15.655,18.647,12.493,9.0357,7.891,7.6033,10.182,7.5574,7.7661,4.3729,7.7993,7.273,7.9607,9.8845,6.4071,12.94,11.911,14.915,11.3,12.292,5.1341,11.084,11.086,11.983,14.874,10.51,14.232,14.402,12.023,15.237,4.6637,14.018,14.209,15.849,16.921,13.796,13.897,11.047,12.606,4.4159,11.371,11.652,12.495,14.914,11.023,15.518,13.827,5.2272,13.726,12.607,13.274,20.199,10.785,11.113,3.8941,11.185,9.9176,10.965,15.855,8.8018,4.4942,11.846,12.512,13.554,14.915,12.164,4.5431,4.191,4.7402,5.1682,3.9774,10.934,12.945,15.458,10.264,12.106,13.642,11.287,15.502,12.003,12.169,0
4,10,4,3,3,10,4,11,4,4,6,4,4,4,12,5,6,5,4,5,71.5,59.3,91.5,77.333,30,79.5,54.75,35,45,87.25,52,34.5,58.25,55.25,37.833,54.2,78.167,56.8,47.75,52,14.855,12.453,8.8728,16.159,18.409,10.319,21.924,7.798,15.045,11.468,12.302,20.248,12.142,14.432,3.6783,12.851,6.3628,15.434,24.205,12.318,10.587,14.381,10.432,11.773,14.86,6.9972,12.522,12.113,12.47,11.788,9.7511,13.041,4.4516,11.199,8.849,13.089,14.079,12.354,8.629,12.555,11.716,10.068,15.812,7.7142,13.024,10.104,11.951,12.883,10.634,12.472,4.6519,12.103,8.1302,13.426,15.793,11.308,10.488,5.4911,8.9763,10.021,4.2926,8.2366,9.6574,8.6429,6.3147,5.5368,8.4252,3.1749,7.6705,6.3073,9.2464,8.74,8.8179,9.2857,12.174,15.363,6.6212,12.262,12.423,12.429,10.679,9.3631,12.685,4.2381,11.843,9.0278,14.114,14.53,12.095,7.8054,15.085,10.686,14.446,6.6295,11.349,18.509,13.564,13.784,5.3661,11.882,8.1736,11.586,17.21,9.8714,11.987,5.8744,9.958,10.543,9.9393,8.6612,7.3279,10.307,3.8701,9.4277,7.549,10.962,11.081,9.7893,9.2315,16.815,12.099,15.372,17.135,14.525,16.117,5.2556,15.855,9.7474,17.534,21.408,14.38,9.3466,5.1207,7.053,10.628,7.7969,8.5753,4.5256,7.9534,5.4972,7.9955,9.9645,6.4227,9.5692,12.524,15.576,12.346,13.926,5.2574,12.773,8.4271,13.929,17.065,11.757,10.116,7.6239,6.6847,10.147,3.6938,9.1772,7.4818,11.102,10.552,10.141,12.649,10.497,12.432,4.3373,11.402,7.9306,12.729,15.372,11.29,15.057,15.231,5.346,13.304,8.8385,12.904,19.541,11.132,11.953,3.99,11.161,7.013,10.959,16.103,9.2554,4.8575,12.063,8.6484,13.28,16.07,11.748,4.708,3.3177,4.9131,5.2868,4.0345,7.9396,13.193,16.592,10.476,8.4917,10.091,7.5083,16.734,12.229,13.48,0
8,7,1,7,0,8,4,3,1,11,9,2,1,0,2,3,2,2,2,8,49.625,38,27,20.286,0,27.5,56,20.667,10,56.182,39.333,47,81,0,43,23.667,46.5,32.5,53.5,50.5,6.0189,13.928,18,6.4298,0,12.07,4.284,11.616,8.7654,9.9412,4.2826,18.228,3.9936e-28,0,2.1728,14.085,14.056,6.2099,17.414,7.0406,6.7083,4.5719,0,6.3708,4.1289,5.6301,3.6235,6.9322,4.5412,7.5802,2.2285e-29,0,1.9684,6.2505,7.5741,5.0262,7.6605,5.9985,12.19,8.6261,0,11.224,6.9427,9.6855,5.3086,10.539,6.8648,15.093,-5.6404e-29,0,2.3272,10.897,12.899,6.7531,12.901,7.0229,9.381,0,13.708,6.8333,13.444,6.6667,8.2727,6.6667,11.333,1.6566e-29,0,2.6667,15.111,11.5,5.6667,9.1667,5.6667,0,8.2557,4.5467,7.729,4.6384,6.0726,4.6414,8.515,-2.2877e-29,0,2.0882,8.5491,7.9259,4.4321,6.8871,4.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3002,11.359,6.6049,7.9146,6.3544,10.793,2.406e-29,0,2.6512,12.673,10.588,5.716,9.2739,5.7143,5.6286,3.0864,5.5446,3.9733,7.5062,4.6543e-29,0,1.6466,6.3045,6.4769,3.6559,6.5123,4.0239,7.4486,6.3322,5.8162,8.6749,-3.9443e-30,0,2.8621,12.406,8.8025,5.0412,7.0165,4.7402,3.064,4.0329,4.1975,1.8144e-29,0,3.1914,7.0782,4.2593,3.9877,3.3951,3.0154,5.587,12.264,-1.0669e-28,0,1.766,7.2514,11.066,6.5034,12.074,7.4844,7.177,-5.1276e-29,0,1.9527,6.3964,6.4753,4.0514,6.4095,4.4079,1.0452e-28,0,2.0494,9.9342,14.019,7.642,15.957,8.1975,0,1.984e-28,-4.7726e-29,2.2088e-29,9.9791e-29,1.1083e-28,1.9919e-29,0,0,0,0,0,0,2.7695,2.0648,2.2469,1.8488,1.7539,10.08,5.3374,8.035,5.2449,7.5926,13.537,8.0093,8.284,5.6752,9.0201,0
16,20,4,8,5,13,10,11,10,7,18,14,2,5,12,11,11,12,8,18,79.125,96,122.25,107.5,107.4,125,75.5,89.273,108,117.43,100.33,115.79,206,98,102.92,91,129.36,142.25,133,118.06,17.771,16.465,20.176,20,38.39,12.645,28.517,16.453,18.489,21.006,19.431,17.109,4.1233,28.45,14.618,24.368,29.213,19.335,25.413,16.376,18.134,18.125,24.774,14.074,21.395,16.657,17.272,17.73,18.127,16.469,3.3122,20.946,15.697,20.305,20.942,16.263,19.779,15.424,16.714,17.156,21.735,12.967,20.523,15.925,16.167,15.46,16.628,15.572,3.5186,18.252,14.617,18.34,18.533,15.075,17.795,14.52,18.5,25.882,14.444,22.82,16.875,17.591,18.408,18.95,17.057,3.4924,21.127,16.231,20.78,21.671,17.012,20.782,16.068,25.6,14.731,21.7,17.136,18.025,18.696,18.729,17.161,3.5625,22.075,16.115,20.955,22.614,17.344,20.641,16.028,20.097,28.785,22.696,24.09,26.997,25.758,22.961,4.4958,31.606,21.673,29.124,31.397,23.258,29.137,21.56,15.882,13.748,14.94,15.475,15.252,14.353,3.9633,17.746,13.049,16.82,18.411,14.995,17.405,13.102,19.969,20.094,19.692,21.6,19.44,3.1605,23.226,18.801,23.762,23.29,18.289,22.72,18.46,16.865,16.761,17.243,16.053,3.6461,19.69,15.115,19.38,19.823,16.147,18.696,14.804,18.341,18.489,17.452,4.5209,21.132,15.994,20.425,21.836,18.128,20.841,16.009,19.129,17.332,4.1299,23.76,16.063,21.531,24.097,18.627,21.93,16.076,17.812,4.2,22.011,16.444,21.276,22.686,18.144,21.656,16.469,4.8468,19.823,15.325,19.201,20.839,17.351,20.276,15.526,4.1023,3.8498,3.8093,5.097,5.2047,5.5674,4.303,18.672,25.321,27.998,20.977,25.052,18.433,18.22,19.061,15.505,18.221,14.299,25.403,19.792,23.434,17.775,22.561,26.236,19.189,20.993,15.799,18.63,0
9,16,5,9,2,7,11,11,15,9,16,13,5,3,9,13,9,8,9,13,78,105.94,84,95.667,69.5,114,88.909,71.455,102,103.67,82.5,90.769,144.4,104.33,64.333,97.154,70.111,132.12,106.33,128,25.078,13.138,6.29,25.135,39.592,18.353,16.945,18.284,14.817,21.101,23.676,14.426,4.0392,30.749,18.481,19.248,13.324,13.406,24.53,16.525,11.031,23.296,29.488,18.703,19.729,19.739,16.518,22.194,23.755,17.091,4.5375,25.059,20.284,20.6,16.838,14.338,23.135,16.496,8.0023,17.035,18.497,14.93,13.966,14.608,13.454,15.683,16.699,13.264,4.9012,17.975,14.212,15.524,12.593,12.568,17.26,13.582,9.9903,12.194,8.6107,8.8114,8.9386,8.1083,9.5569,10.444,8.8269,3.025,10.887,9.6764,9.5413,8.1042,7.1453,10.501,8.0462,28.315,20.261,20.104,20.407,17.444,22.26,23.685,16.696,5.0063,26.089,18.933,20.993,16.745,16.167,23.87,17.282,21.234,23.771,22.953,18.345,26.919,27.605,18.182,4.1302,31.567,22.768,23.909,18.51,15.361,27.121,17.897,16.106,17.444,15.837,18.13,19.391,14.952,4.9196,21.481,15.818,18.216,14.26,14.836,20.357,15.747,16.821,13.937,18.369,19.592,13.975,4.042,20.777,16.189,17.102,14.15,12.851,19.265,13.888,15.119,18.48,20.047,14.674,4.1875,20.777,16.391,17.836,14.746,14.022,19.993,15.098,15.994,16.83,13.789,5.5142,19.106,13.771,16.361,12.428,13.434,18.355,14.508,21.678,15.47,4.9229,24.001,17.721,19.441,15.207,14.384,21.81,15.966,16.993,4.6906,24.586,19.76,20.504,17.041,15.298,23.109,16.87,5.1032,17.855,15.124,15.804,13.128,12.614,17.482,13.771,5.7993,3.8826,5.363,3.9595,5.406,5.8951,5.7026,19.486,22.873,16.79,16.828,26.255,18.368,17.088,14.952,12.201,18.667,13.957,14.831,14.682,21.382,16.207,11.711,16.418,12.584,16.535,13.609,18.051,0
13,22,5,6,6,12,10,13,7,7,17,13,2,6,13,13,12,11,11,16,79.231,90.909,74,100.33,118.83,130.67,63.2,106.77,127.57,129,104.71,121.85,206,92.667,96.385,108.77,122.58,151.64,114.09,108,14.684,16.019,29.97,26.956,32.958,14.24,28.642,14.174,20.856,16.253,20.447,15.905,4.1233,28.004,13.779,26.985,27.727,20.656,21.829,14.352,19.407,18.795,20.734,13.27,18.694,13.932,15.878,13.846,16.586,14.169,2.932,19.556,13.818,18.97,18.762,14.567,16.998,14.974,20.874,18.598,19.223,12.447,20.241,14.305,15.39,12.799,16.091,14.049,3.3737,18.257,13.854,17.942,17.906,13.846,16.507,14.962,25.067,26.666,16.593,28.687,18.682,20.149,16.971,22.173,18.508,3.0977,25.272,18.426,24.486,24.475,18.173,22.313,20.178,27.933,17.967,23.523,18.251,21.419,18.824,22.176,19.1,4.2,26.256,17.867,25.844,26.517,20.464,23.015,19.808,20.418,24.785,19.936,24.537,21.819,24.961,21.462,4.9744,29.337,19.483,28.766,28.872,23.067,25.774,22.036,15.073,13.431,16.563,14.898,16.541,14.614,4.0948,18.682,13.025,19.043,19.166,16.456,17.138,14.42,17.715,18.743,15.323,20.757,17.198,2.6456,23.844,17.675,22.735,22.308,16.017,20.708,19.241,16.34,13.96,16.419,14.574,3.8156,18.482,13.656,18.553,18.465,15.362,16.937,14.91,17.661,19.746,17.867,5.3402,21.873,15.832,22.373,22.395,19.688,20.589,17.73,17.403,15.387,4.6143,19.71,13.488,19.991,20.176,17.486,18,15.173,17.593,4.383,22.949,16.06,23.011,23.017,18.971,20.865,17.977,4.5621,19.355,14.128,19.736,19.913,17.232,18.307,15.745,3.8791,3.6116,4.5531,4.8397,5.5294,4.7759,4.1147,18.265,26.812,26.943,20.78,23.584,20.264,18.162,18.02,14.812,16.573,14.646,26.856,21.776,23.757,20.074,22.415,23.935,20.22,19.864,16.738,18.445,0
8,14,6,8,2,8,9,13,12,12,15,14,6,2,9,14,11,8,9,12,83,112.29,99.667,100.25,69.5,107.12,102,84.769,90.583,108.67,81.667,65.929,138,79.5,64.333,94,88.273,132.12,106.33,122.5,25.87,15.282,7.1522,25.312,39.592,18.777,16.405,17.024,13.799,17.942,22.912,13.163,5.7569,45.832,18.481,19.5,16.796,13.406,24.53,18.04,11.957,23.444,30.143,20.597,19.726,19.403,17.227,20.785,23.83,15.553,8.5729,31.07,20.286,21.668,18.568,14.946,23.908,17.909,9.5937,18.907,20.105,16.485,15.277,15.612,13.983,15.812,17.501,10.877,8.2708,21.864,14.464,16.634,15.578,13.695,18.631,14.794,11.502,13.089,10.558,9.6632,9.9581,9.3118,10.633,11.296,8.2648,5.4201,13.815,10.012,11.05,9.8597,8.6851,12.043,9.605,27.149,20.832,19.701,19.46,17.276,19.803,22.767,13.192,9.5495,30.615,18.479,20.901,19.455,16.513,23.757,18.205,23.285,22.634,21.315,18.919,23.415,27.105,16.564,8.6302,40.473,22.768,24.617,19.82,15.361,27.121,19.449,16.951,17.492,15.543,17.631,19.818,12.43,8.3997,24.956,16.661,18.75,17.203,14.657,20.908,16.235,16.026,14.155,16.437,18.911,11.92,7.7801,23.988,15.872,17.372,15.741,13.253,19.338,15.052,14.962,16.67,18.774,11.991,8.2131,22.554,15.622,17.647,16.482,14.156,19.728,15.422,15.177,16.493,10.878,7.7821,20.285,13.75,15.932,14.543,12.8,17.954,13.914,19.512,12.972,8.3958,24.714,16.617,18.376,16.199,13.919,20.448,15.87,14.938,8.4687,28.452,19.569,20.451,18.466,14.976,22.645,17.339,5.6734,15.987,14.703,13.442,11.923,9.5776,14.218,11.198,9.776,6.7975,8.628,8.2358,8.1602,9.7951,8.2448,22.862,25.971,21.586,17.229,29.36,20.736,17.432,15.584,12.201,18.667,14.584,17.153,14.51,21.489,16.592,14.266,19.244,15.263,16.535,13.524,18.463,0
